customer_id,product_id,rating
8851544,92010866,3
8851544,137941430,4
8851544,165030731,4
8851544,276849052,4
8851544,201630703,4
16319839,12416731,1
16319839,425589,1
16319839,167940008,1
16319839,270881666,1
16319839,272000434,2
16319839,1527505,2
16319839,127032377,2
16319839,324681,2
16319839,274927641,3
16319839,100289392,3
16319839,277977608,3
16319839,21927043,3
16319839,127033182,4
16319839,205744375,4
16319839,106362320,4
16319839,10752045,4
15020385,21661609,1
15020385,3859121,1
15020385,106362729,1
15020385,10752045,1
15020385,276508562,2
15020385,274729337,2
15020385,248947073,2
15020385,859047,2
15020385,275853530,3
15020385,116396339,3
15020385,276833377,3
15020385,202604408,3
15020385,193897101,4
15020385,92010727,4
15020385,274537993,4
15020385,272000434,4
8889274,6512121,1
8889274,206784506,1
8889274,106362498,1
8889274,3859121,1
8889274,106362314,2
8889274,26412712,2
8889274,262733298,2
8889274,13385364,2
8889274,249696550,3
8889274,253300455,3
8889274,170298038,3
8889274,10118602,3
8889274,276384308,4
8889274,106362437,4
8889274,275396675,4
8889274,210968097,4
14078227,192048659,1
14078227,4476279,1
14078227,50586033,1
14078227,316890,1
14078227,106362252,2
14078227,106362298,2
14078227,275596328,2
14078227,22367134,2
14078227,275853503,3
14078227,263808394,3
14078227,4070559,3
14078227,276965037,3
14078227,129138249,4
14078227,532593,4
14078227,106362188,4
14078227,274729274,4
20206887,275362129,1
20206887,274004846,1
20206887,274729374,1
20206887,250077305,1
20206887,208591359,2
20206887,137941426,2
20206887,276951347,2
20206887,15592533,2
20206887,137941408,3
20206887,194205620,3
20206887,137941315,3
20206887,277184467,3
20206887,208286632,4
20206887,22367144,4
20206887,707347,4
20206887,276921576,4
11327305,149707214,1
11327305,340466,1
11327305,72165437,1
11327305,73207098,1
11327305,275304232,2
11327305,29810956,2
11327305,22172834,2
11327305,38115153,2
11327305,278045559,3
11327305,106362301,3
11327305,105366557,3
11327305,32530103,3
11327305,355021,4
11327305,275220485,4
11327305,120183724,4
11327305,137425427,4
9927825,12647239,1
9927825,195801687,1
9927825,248362589,1
9927825,10752045,1
9927825,273326876,2
9927825,253396850,2
9927825,353323,2
9927825,16213361,2
9927825,275406606,3
9927825,9843948,3
9927825,275380153,3
9927825,275398054,3
9927825,137941426,4
9927825,4265035,4
9927825,560565,4
9927825,273823282,4
1551114,250077581,1
1551114,353323,1
1551114,275360114,1
1551114,230009482,1
1551114,106362692,2
1551114,180230965,2
1551114,425589,2
1551114,252285658,2
1551114,273386447,3
1551114,278023824,3
1551114,43775525,3
1551114,22472272,3
1551114,276489572,4
1551114,106362651,4
1551114,91985785,4
1551114,3957065,4
14252853,106362540,1
14252853,251773640,1
14252853,137941315,1
14252853,248431995,1
14252853,1527505,2
14252853,160754893,2
14252853,248592467,2
14252853,209311286,2
14252853,85375473,3
14252853,275398080,3
14252853,36085781,3
14252853,9994836,3
14252853,41294602,4
14252853,274424372,4
14252853,275303480,4
14252853,275243823,4
19556412,201630703,1
19556412,275362019,1
19556412,276508562,1
19556412,828647,1
19556412,127031711,2
19556412,275330024,2
19556412,340161,2
19556412,30757177,2
19556412,7832991,3
19556412,106362163,3
19556412,324688,3
19556412,106362606,3
19556412,532593,4
19556412,275396620,4
19556412,355136,4
19556412,127031637,4
16807806,208219975,1
16807806,276653741,1
16807806,243223106,1
16807806,278025229,1
16807806,106362329,2
16807806,276489572,2
16807806,275287081,2
16807806,137941645,2
16807806,15592533,3
16807806,74173570,3
16807806,75630581,3
16807806,275396620,3
16807806,29907194,4
16807806,274364986,4
16807806,275398451,4
16807806,11255050,4
18725843,250720983,1
18725843,276344694,1
18725843,174500473,1
18725843,1954471,1
18725843,137941270,2
18725843,209273802,2
18725843,585139,2
18725843,275303492,2
18725843,106362163,3
18725843,106362498,3
18725843,276384308,3
18725843,41132598,3
18725843,1353613,4
18725843,222655553,4
18725843,277398439,4
18725843,3284719,4
1456491,275378852,1
1456491,37216528,1
1456491,106362717,1
1456491,277541356,1
1456491,201932158,2
1456491,274612423,2
1456491,273666468,2
1456491,137941541,2
1456491,216090591,3
1456491,137941408,3
1456491,106362479,3
1456491,50586033,3
1456491,37328440,4
1456491,277320351,4
1456491,204758257,4
1456491,277977648,4
1572465,486639,1
1572465,106362795,1
1572465,127033501,1
1572465,200618722,1
1572465,275303492,2
1572465,109515302,2
1572465,277600246,2
1572465,275264357,2
1572465,337881,3
1572465,500696,3
1572465,92010882,3
1572465,59478513,3
1572465,275303555,4
1572465,1747361,4
1572465,193897101,4
1572465,137941640,4
324342,274729349,1
324342,276384308,1
324342,188282978,1
324342,355028,1
324342,2071483,2
324342,106362515,2
324342,210146575,2
324342,275872330,2
324342,425589,3
324342,10118600,3
324342,37216528,3
324342,276289479,3
324342,137941378,4
324342,106919169,4
324342,137941426,4
324342,253396845,4
14574793,45175777,1
14574793,106362413,1
14574793,271518944,1
14574793,106362844,1
14574793,273634342,2
14574793,275360993,2
14574793,106362788,2
14574793,275396620,2
14574793,272877866,3
14574793,105366557,3
14574793,273326876,3
14574793,342428,3
14574793,11801227,4
14574793,242628123,4
14574793,30757177,4
14574793,275399306,4
7698747,106362502,1
7698747,106362679,1
7698747,47438231,1
7698747,275380153,1
7698747,275360112,2
7698747,92551491,2
7698747,113183217,2
7698747,13579551,2
7698747,180230965,3
7698747,137941299,3
7698747,100289392,3
7698747,108130846,3
7698747,275398527,4
7698747,21053410,4
7698747,209377839,4
7698747,210153180,4
6761817,137941292,1
6761817,137941640,1
6761817,188281455,1
6761817,275399265,1
6761817,483776,2
6761817,278023824,2
6761817,216090591,2
6761817,263808394,2
6761817,337881,3
6761817,275783010,3
6761817,248592467,3
6761817,22367462,3
6761817,481169,4
6761817,16213361,4
6761817,79104663,4
6761817,92010727,4
24691616,273881055,1
24691616,243203804,1
24691616,4366985,1
24691616,137941431,1
24691616,92010103,2
24691616,15155525,2
24691616,276388833,2
24691616,75284565,2
24691616,10118600,3
24691616,44183119,3
24691616,14524745,3
24691616,249394976,3
24691616,92010727,4
24691616,2071483,4
24691616,106362413,4
24691616,483776,4
7815203,248362955,1
7815203,187824619,1
7815203,92551491,1
7815203,828647,1
7815203,1527519,2
7815203,273685703,2
7815203,275853503,2
7815203,36857503,2
7815203,275398549,3
7815203,143144253,3
7815203,275378852,3
7815203,83789484,3
7815203,274970385,4
7815203,79104661,4
7815203,276079799,4
7815203,274729326,4
18323636,278424386,1
18323636,106362757,1
18323636,74277385,1
18323636,106362174,1
18323636,275399249,2
18323636,106362368,2
18323636,275378852,2
18323636,88797361,2
18323636,276344684,3
18323636,4070543,3
18323636,7954373,3
18323636,274729355,3
18323636,210143564,4
18323636,468077,4
18323636,200751333,4
18323636,272582676,4
28499196,227162664,1
28499196,6512121,1
28499196,22080369,1
28499196,192048659,1
28499196,15155525,2
28499196,275303478,2
28499196,249930898,2
28499196,274927641,2
28499196,137941577,3
28499196,199895788,3
28499196,15592533,3
28499196,184629951,3
28499196,137941541,4
28499196,106362865,4
28499196,106362762,4
28499196,106362101,4
7332761,467187,1
7332761,276509022,1
7332761,353323,1
7332761,29907194,1
7332761,22367134,2
7332761,127033182,2
7332761,270834385,2
7332761,15444773,2
7332761,32802801,3
7332761,213563565,3
7332761,106362584,3
7332761,12416734,3
7332761,248767638,4
7332761,278228992,4
7332761,2071483,4
7332761,22073006,4
220517,160754893,1
220517,174491477,1
220517,171184922,1
220517,105366587,1
220517,76176359,2
220517,137941428,2
220517,355136,2
220517,275905369,2
220517,250077581,3
220517,248431995,3
220517,250072583,3
220517,275243823,3
220517,324406,4
220517,188281455,4
220517,372208,4
220517,194004378,4
1170508,57767468,1
1170508,69624556,1
1170508,106362757,1
1170508,169712230,1
1170508,169697565,2
1170508,217730456,2
1170508,274729349,2
1170508,179546672,2
1170508,45175777,3
1170508,276329574,3
1170508,278045562,3
1170508,275617546,3
1170508,8835167,4
1170508,106362224,4
1170508,48035329,4
1170508,276965037,4
10123428,139296420,1
10123428,38294007,1
10123428,106362813,1
10123428,40848432,1
10123428,278023804,2
10123428,22367462,2
10123428,184629945,2
10123428,106362757,2
10123428,262733298,3
10123428,10118596,3
10123428,203864197,3
10123428,106362376,3
10123428,253396845,4
10123428,208224003,4
10123428,210143671,4
10123428,108130846,4
7700707,106362224,1
7700707,276344664,1
7700707,137941328,1
7700707,95497508,1
7700707,277320351,2
7700707,275315411,2
7700707,37306565,2
7700707,578262,2
7700707,275853503,3
7700707,22367462,3
7700707,50277617,3
7700707,106362606,3
7700707,250072585,4
7700707,1954473,4
7700707,276976864,4
7700707,137941335,4
10400034,7832991,1
10400034,619275,1
10400034,274612423,1
10400034,249026470,1
10400034,841946,2
10400034,275360074,2
10400034,204078079,2
10400034,57768090,2
10400034,274537993,3
10400034,277398439,3
10400034,40429235,3
10400034,106362853,3
10400034,129138477,4
10400034,37572360,4
10400034,42240721,4
10400034,1747361,4
1044884,150553700,1
1044884,129138227,1
1044884,129138498,1
1044884,316018,1
1044884,276329574,2
1044884,137941331,2
1044884,92551491,2
1044884,275315411,2
1044884,48362504,3
1044884,278045562,3
1044884,273641818,3
1044884,12416731,3
1044884,253262987,4
1044884,22400987,4
1044884,210143671,4
1044884,209379063,4
5781098,204078079,1
5781098,367635,1
5781098,172992247,1
5781098,106362329,1
5781098,275380153,2
5781098,106362412,2
5781098,275853530,2
5781098,10638278,2
5781098,277320351,3
5781098,106362205,3
5781098,12141178,3
5781098,8835169,3
5781098,127033173,4
5781098,249825815,4
5781098,33596824,4
5781098,106362163,4
12247519,275360074,1
12247519,210146832,1
12247519,14524625,1
12247519,278045554,1
12247519,41294597,2
12247519,243223106,2
12247519,50416088,2
12247519,209332030,2
12247519,360134,3
12247519,275380153,3
12247519,274612423,3
12247519,248767638,3
12247519,15592533,4
12247519,73521481,4
12247519,105366557,4
12247519,210968097,4
21755192,275398503,1
21755192,275360074,1
21755192,248362955,1
21755192,77221333,1
21755192,214200210,2
21755192,137941505,2
21755192,277600246,2
21755192,324681,2
21755192,275399276,3
21755192,360134,3
21755192,442424,3
21755192,3598233,3
21755192,253396845,4
21755192,48362504,4
21755192,1639671,4
21755192,44017483,4
6626951,124893127,1
6626951,202604408,1
6626951,106362492,1
6626951,69060822,1
6626951,106362252,2
6626951,275362003,2
6626951,269367423,2
6626951,277435172,2
6626951,201932158,3
6626951,91089504,3
6626951,271517898,3
6626951,262687372,3
6626951,276653741,4
6626951,249696550,4
6626951,106362498,4
6626951,208617907,4
12914881,41294602,1
12914881,1387539,1
12914881,275303480,1
12914881,276653741,1
12914881,42177986,2
12914881,3653511,2
12914881,137941275,2
12914881,23930107,2
12914881,536346,3
12914881,50668886,3
12914881,214200210,3
12914881,210146828,3
12914881,13624088,4
12914881,106362666,4
12914881,103569998,4
12914881,71510821,4
1517339,76105908,1
1517339,209378470,1
1517339,278228992,1
1517339,106362889,1
1517339,276508562,2
1517339,170298025,2
1517339,127032377,2
1517339,202604408,2
1517339,274729270,3
1517339,106362329,3
1517339,275853495,3
1517339,3957065,3
1517339,277348564,4
1517339,137941456,4
1517339,273983801,4
1517339,253298794,4
10716461,21351937,1
10716461,217730458,1
10716461,340161,1
10716461,252250278,1
10716461,841946,2
10716461,40933971,2
10716461,91986129,2
10716461,106362179,2
10716461,79104663,3
10716461,278023824,3
10716461,272582676,3
10716461,20680654,3
10716461,342428,4
10716461,278228992,4
10716461,209378470,4
10716461,271198555,4
13543054,77733318,1
13543054,275303492,1
13543054,274501909,1
13543054,273326858,1
13543054,100289392,2
13543054,274970385,2
13543054,106362314,2
13543054,841946,2
13543054,199895788,3
13543054,137941477,3
13543054,106362364,3
13543054,381199,3
13543054,137941430,4
13543054,137941275,4
13543054,195545567,4
13543054,209311286,4
60751,475833,1
60751,273691900,1
60751,210274751,1
60751,248644103,1
60751,105366557,2
60751,275381348,2
60751,244168845,2
60751,275362019,2
60751,275381356,3
60751,275399249,3
60751,276344664,3
60751,208288891,3
60751,37340551,4
60751,106362498,4
60751,275335019,4
60751,273326858,4
356525,275243823,1
356525,203864196,1
356525,48873347,1
356525,216090597,1
356525,249026474,2
356525,200618722,2
356525,276951347,2
356525,22367134,2
356525,106362717,3
356525,275303730,3
356525,253262987,3
356525,10767515,3
356525,205744375,4
356525,276246242,4
356525,137941489,4
356525,201932158,4
11952609,275399243,1
11952609,92004384,1
11952609,275365185,1
11952609,277553069,1
11952609,21391592,2
11952609,355021,2
11952609,137941252,2
11952609,12416734,2
11952609,202529537,3
11952609,208224003,3
11952609,41132598,3
11952609,277314385,3
11952609,165295182,4
11952609,194205620,4
11952609,278037699,4
11952609,275398574,4
18148047,120183162,1
18148047,106362252,1
18148047,217730458,1
18148047,28232018,1
18148047,372208,2
18148047,172998290,2
18148047,48618925,2
18148047,4366991,2
18148047,278247094,3
18148047,106362680,3
18148047,106362162,3
18148047,273646168,3
18148047,273101711,4
18148047,3957065,4
18148047,550432,4
18148047,210884534,4
379075,106362757,1
379075,574041,1
379075,106362205,1
379075,107428036,1
379075,272000434,2
379075,160082478,2
379075,248767638,2
379075,271089997,2
379075,127032268,3
379075,217730460,3
379075,38294007,3
379075,137425427,3
379075,277541356,4
379075,88797361,4
379075,707347,4
379075,116396339,4
7264517,137941519,1
7264517,116396339,1
7264517,248644103,1
7264517,207852925,1
7264517,316018,2
7264517,92551788,2
7264517,179546672,2
7264517,275381388,2
7264517,275905369,3
7264517,108130846,3
7264517,169697565,3
7264517,13579551,3
7264517,3717003,4
7264517,216462197,4
7264517,15180358,4
7264517,165295182,4
16757512,173515946,1
16757512,277522497,1
16757512,226206721,1
16757512,202960726,1
16757512,75630581,2
16757512,276509016,2
16757512,127032166,2
16757512,276933968,2
16757512,324688,3
16757512,275362003,3
16757512,272582676,3
16757512,209608089,3
16757512,561056,4
16757512,198379682,4
16757512,35910300,4
16757512,273691904,4
14528915,342428,1
14528915,10866305,1
14528915,275398457,1
14528915,171184922,1
14528915,7954373,2
14528915,184629951,2
14528915,115254372,2
14528915,21435644,2
14528915,4070555,3
14528915,101782486,3
14528915,841946,3
14528915,29907194,3
14528915,137941422,4
14528915,275303740,4
14528915,209379052,4
14528915,165030731,4
14643757,275335019,1
14643757,106362258,1
14643757,137130367,1
14643757,118219774,1
14643757,614801,2
14643757,408671,2
14643757,277621885,2
14643757,316018,2
14643757,184101375,3
14643757,127033585,3
14643757,137941428,3
14643757,48362504,3
14643757,262687372,4
14643757,137941640,4
14643757,208288891,4
14643757,12416734,4
893971,180230965,1
893971,249394976,1
893971,277398439,1
893971,253396845,1
893971,273691900,2
893971,275362064,2
893971,37340551,2
893971,48873333,2
893971,278237797,3
893971,37216528,3
893971,106362364,3
893971,248444426,3
893971,275381514,4
893971,137941542,4
893971,106362606,4
893971,367021,4
22360788,20474704,1
22360788,22073006,1
22360788,277522497,1
22360788,275399168,1
22360788,467187,2
22360788,211013748,2
22360788,335315,2
22360788,55066553,2
22360788,202062513,3
22360788,106362179,3
22360788,74237471,3
22360788,275905369,3
22360788,106362298,4
22360788,278424386,4
22360788,106362540,4
22360788,2069357,4
19221749,322063,1
19221749,420878,1
19221749,208219975,1
19221749,274501909,1
19221749,249026470,2
19221749,43775525,2
19221749,277164134,2
19221749,275381348,2
19221749,106362298,3
19221749,242486982,3
19221749,214598584,3
19221749,4476279,3
19221749,263808394,4
19221749,73593776,4
19221749,208617907,4
19221749,208917843,4
13238682,48905222,1
13238682,276385533,1
13238682,106362179,1
13238682,50416088,1
13238682,249026474,2
13238682,3230749,2
13238682,275406606,2
13238682,316890,2
13238682,106362290,3
13238682,277976996,3
13238682,7191057,3
13238682,271198555,3
13238682,137941541,4
13238682,274364967,4
13238682,273983801,4
13238682,137941577,4
2092246,42240721,1
2092246,274364967,1
2092246,1527519,1
2092246,274729270,1
2092246,45175777,2
2092246,106362676,2
2092246,208286632,2
2092246,14524625,2
2092246,500696,3
2092246,137941348,3
2092246,841946,3
2092246,127032268,3
2092246,278023814,4
2092246,174491477,4
2092246,203864196,4
2092246,129138498,4
1418348,145297326,1
1418348,100347903,1
1418348,1387539,1
1418348,127031564,1
1418348,160754106,2
1418348,468077,2
1418348,169712230,2
1418348,4070555,2
1418348,275303775,3
1418348,106362844,3
1418348,139296420,3
1418348,277361874,3
1418348,242492718,4
1418348,11313169,4
1418348,275617546,4
1418348,275303513,4
11154925,38115153,1
11154925,275550084,1
11154925,248362589,1
